Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
andresriancho/w3af,closed,13408,f6ca04a5720b566ff64ae37368b9b27e0141aa28,w3af/plugins/crawl/bing_spider.py,modified,1,1,qnrq,2016-01-27 03:53:57,2016-01-27 03:53:57,2016-01-27 12:06:04,2016-01-27 12:06:04
andresriancho/w3af,closed,13362,9fae1df1fbf11d3fd407a9f319a8173c767a1e45,w3af/plugins/audit/eval.py,modified,3,1,qnrq,2016-01-20 00:35:49,2016-01-20 00:35:49,2016-01-20 17:29:00,2016-01-20 17:29:00
andresriancho/w3af,closed,13346,af9b109f2856999afc32dc4f495efcf4608cb6f7,doc/TODO,modified,1,1,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,0dd4a7187d5aaf8a281474145aeddb698109a8d9,doc/sphinx/api/scans.rst,modified,43,1,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,69d1e1e209fb7a1566b5f7b435f2a1375260fa9e,doc/sphinx/docker.rst,added,55,0,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,7bd1cf11fb0a183c63dfbaaf62d98a3244fc6d3f,doc/sphinx/index.rst,modified,2,1,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,87d599cc716609d9b83f8bf4f2732ac9c8170714,extras/docker/Dockerfile,modified,1,1,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,ff048c5794ada2a238bb3d3f9f7be47aae43a1d7,extras/docker/docker-build.sh,modified,1,1,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,0fa08959adc1aad93d40fa7c869f14e73eea3fb4,extras/docker/scripts/common/docker_helpers.py,modified,1,0,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,b98dd87893d17d164f5d8bb437bd87193afbab4e,extras/docker/scripts/w3af_api_docker,modified,2,1,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,1deabfaa4e610f8a2a0c8806ac7424ef8d7ec8bb,w3af/core/controllers/dependency_check/helper_script.py,modified,1,2,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,c05e7e3a1ff76fcde6b253980693d1a48ca5fd27,w3af/core/controllers/dependency_check/platforms/current_platform.py,modified,3,2,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
andresriancho/w3af,closed,13346,294bd971d5c505d167089ee1c04466beedab5d48,w3af/core/controllers/dependency_check/platforms/kali.py,modified,0,4,inkz,2016-01-17 05:35:09,2016-01-17 05:35:09,2016-01-19 16:01:46,NA
