Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
owncloud/core,closed,31911,00d470264046978d080f67ac472f5b9d313f1ace,apps/files_external/l10n/mk.json,modified,10,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,586158af8c61937fe1a4139265360f8b1e92a57b,apps/files_sharing/l10n/af_ZA.js,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,287fe388b84ff54589eb4bc7432c6c90284ed1e6,apps/files_sharing/l10n/af_ZA.json,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,3357ec0310737576658b105053200ecc96b3a202,apps/files_sharing/l10n/ar.js,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,8a9a2019ce7a95cdd84b200d8c947854ca49ade4,apps/files_sharing/l10n/ar.json,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,648f156e4c3b0e192d059a79e5ddfb46c7cc4cdc,apps/files_sharing/l10n/ast.js,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,8ce329bbf1cf039314cedf75ac0b79f26f46a33c,apps/files_sharing/l10n/ast.json,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,de20002421ca6e9049f936271aa23a0548c9e5bd,apps/files_sharing/l10n/az.js,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,d2c99f086b0b51cb9fb057a776a3c714b459594a,apps/files_sharing/l10n/az.json,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,fb75f6a819a2feaf22eaa713e3b06b33d8d56b7a,apps/files_sharing/l10n/bg_BG.js,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,1d7b7345c237d10cb56911caf431d57d0e79e78f,apps/files_sharing/l10n/bg_BG.json,modified,4,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,30a2de2bc3538668e8f7b6713f9bc7de52afa7fa,apps/files_sharing/l10n/bn_BD.js,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,426a9e30172d5f0b902e99a9fcb62e22a4ee0465,apps/files_sharing/l10n/bn_BD.json,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,7798ded28c58be9d94602ad46c3eb89e39aa1a9d,apps/files_sharing/l10n/bn_IN.js,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,1ad3af294c4d6d2a2a4ee19af48380870034aeda,apps/files_sharing/l10n/bn_IN.json,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,c176d1bf811af103abeae36143fbea995eb01000,apps/files_sharing/l10n/bs.js,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,391083bccb817ef52dec79169a565b577d4edb08,apps/files_sharing/l10n/bs.json,modified,2,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,227e78b7c87c4b98b15c880d850e9ef703499fb3,apps/files_sharing/l10n/ca.js,modified,5,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,ab1444db3154c226444184736d1090a74f1c5b7d,apps/files_sharing/l10n/ca.json,modified,5,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
owncloud/core,closed,31911,f42e2abf7600535f8fae45caf38a5b3c71488d76,apps/files_sharing/l10n/cs_CZ.js,modified,5,1,phil-davis,2018-06-26 08:36:21,2018-06-26 08:36:21,2018-06-26 10:08:04,2018-06-26 10:08:04,,
