Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
rails/rails,open,34892,36c006a09bbdf7a6ce54b4cb9dc5b2ac8013c44d,activesupport/test/constantize_test_cases.rb,modified,4,0,gmcgibbon,2019-01-07 19:29:08,2019-01-07 19:29:08,0,0
rails/rails,open,34891,1c53362bac204f1cdd0610e57d1855aab64df164,activerecord/test/cases/finder_test.rb,modified,9,0,kbrock,2019-01-07 19:09:56,2019-01-07 19:09:56,0,0
rails/rails,open,34891,acba3a4504bcf3351068537fbb3ea60103cb9f52,activerecord/test/support/stubs/strong_parameters.rb,added,15,0,kbrock,2019-01-07 19:09:56,2019-01-07 19:09:56,0,0
rails/rails,open,34890,c88162bf58b40d3c1451782f4852090a3cc8730b,activejob/test/cases/exceptions_test.rb,modified,78,87,gmcgibbon,2019-01-07 17:25:48,2019-01-07 17:25:48,0,0
rails/rails,open,34890,112d6720062154b7ebaad247b88062cbd5a46984,activejob/test/jobs/retry_job.rb,modified,7,1,gmcgibbon,2019-01-07 17:25:48,2019-01-07 17:25:48,0,0
rails/rails,open,34885,4750093c5cb85ef1dca972830cee042e0f6cdc52,actionpack/test/controller/render_test.rb,modified,10,0,rosa,2019-01-06 22:56:32,2019-01-06 22:56:32,0,0
rails/rails,open,34884,0b91fffefa338dd4c52062be105dd21fcf287582,railties/test/generators/api_app_generator_test.rb,modified,1,1,y-yagi,2019-01-06 17:22:06,2019-01-06 17:22:06,0,0
rails/rails,open,34884,cf2be7117ae9b3fb8a0b144d9125d4b440b2385a,railties/test/generators/app_generator_test.rb,modified,1,1,y-yagi,2019-01-06 17:22:06,2019-01-06 17:22:06,0,0
rails/rails,open,34884,4bdf4311fc6dde65baaf3a09e67821bb20e635b0,railties/test/generators/shared_generator_tests.rb,modified,1,1,y-yagi,2019-01-06 17:22:06,2019-01-06 17:22:06,0,0
rails/rails,open,34845,ac3bf32df56aa104d547b1d577d77f278909c2bf,actioncable/lib/action_cable/connection/test_case.rb,added,241,0,chiaraani,2019-01-02 20:12:34,2019-01-02 20:12:34,0,0
rails/rails,open,34845,76cfb2c07c3d008c103685f931caca4b960bcb42,actioncable/test/connection/test_case_test.rb,added,192,0,chiaraani,2019-01-02 20:12:34,2019-01-02 20:12:34,0,0
rails/rails,open,34843,f91fdaad579a978e2dd1359e2e2fb2f43ee09504,actionview/test/activerecord/multifetch_cache_test.rb,modified,20,2,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,24ebebbb10b6e2f5132cbc0dc42933c7a44341ab,activerecord/test/cases/associations/belongs_to_associations_test.rb,modified,24,2,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,1524ace9f64746b1bb3023acba82f5c90b3de30b,activerecord/test/cases/associations/cascaded_eager_loading_test.rb,modified,66,8,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,b262a0fa7f42f60858d4c88f2159aa0226368951,activerecord/test/cases/associations/eager_load_nested_include_test.rb,modified,89,59,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,1be69fd8b4eee48a9fd9110b9191b251960d71b6,activerecord/test/cases/associations/eager_test.rb,modified,760,85,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,c23810120db98cb1ca57b201f4b392c378b4f2b2,activerecord/test/cases/associations/has_and_belongs_to_many_associations_test.rb,modified,21,1,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,77d00abdd270bec50941e44481a143a9d298de3b,activerecord/test/cases/associations/has_many_through_associations_test.rb,modified,12,2,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,51a06ced843664680716c64ed48495e651debb3c,activerecord/test/cases/associations/has_one_associations_test.rb,modified,3,0,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,a64a793781ed4c52396033740b0bb54b500768c1,activerecord/test/cases/associations/has_one_through_associations_test.rb,modified,41,4,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,a09d100f87cb7f7639363499bafc4ba3dabe4b8b,activerecord/test/cases/associations/join_model_test.rb,modified,144,31,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,8e7e65444fd87cc3c07d37913a38d0981490982d,activerecord/test/cases/associations/nested_through_associations_test.rb,modified,98,18,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,405bd56db9a108a6d61aced1dccebbce789901f6,activerecord/test/cases/inheritance_test.rb,modified,20,6,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,aa3269f68310d76893113e6e59f1a4176fc63913,activerecord/test/cases/modules_test.rb,modified,20,4,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,85e8e9295713a409085992977a17462217644d82,activerecord/test/cases/relations_test.rb,modified,124,23,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,9f4c4a325a142103daed338134fdd672ab1bf57a,activerecord/test/fixtures/author_favorites.yml,modified,6,1,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,5b066cfea0d3d8ad15e4f61913b75433543b5566,activerecord/test/fixtures/references.yml,modified,6,0,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,8972d824f11a7deb5bc44c6533fa6865c8ac3484,activerecord/test/fixtures/vegetables.yml,modified,7,1,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34843,f91be9c6eb0c4c154467dd0e6d4e45cb2cb5b997,activerecord/test/models/author.rb,modified,3,0,christianblais,2019-01-02 18:24:42,2019-01-02 18:24:42,0,0
rails/rails,open,34832,2ff45a7878a1266176fba285fd10c116f5986c85,railties/test/commands/db_system_change_test.rb,added,62,0,reckerswartz,2018-12-31 07:03:05,2018-12-31 07:03:05,0,0
rails/rails,open,34832,1c42263f04c61b408978037280fce147d28f4d8b,railties/test/generators/db_system_change_generator_test.rb,added,78,0,reckerswartz,2018-12-31 07:03:05,2018-12-31 07:03:05,0,0
rails/rails,open,34832,975a204af441bde3eab7eb5876bf14bc28dabd31,railties/test/generators/generators_test_helper.rb,modified,36,0,reckerswartz,2018-12-31 07:03:05,2018-12-31 07:03:05,0,0
rails/rails,open,34832,9e0f177c6b449f9b617fd1a3a7935a5a533cab3c,railties/test/isolation/abstract_unit.rb,modified,25,1,reckerswartz,2018-12-31 07:03:05,2018-12-31 07:03:05,0,0
rails/rails,open,34827,c4f68a37563d14eb9c40e1ce969da2fdd3f3a5aa,activestorage/test/models/blob_test.rb,modified,18,5,gmcgibbon,2018-12-30 16:29:44,2018-12-30 16:29:44,0,0
rails/rails,open,34827,609f041769bf88716a4e874ff46225b0fdd7b9b2,activestorage/test/test_helper.rb,modified,2,2,gmcgibbon,2018-12-30 16:29:44,2018-12-30 16:29:44,0,0
rails/rails,open,34809,90eea1e6e60ed477fbfcf37290d1f8548e93a19b,actionview/test/template/form_options_helper_test.rb,modified,18,0,julik,2018-12-27 16:58:03,2018-12-27 16:58:03,0,0
rails/rails,open,34808,05380924483f7bfdb9cd27bfe126621241affc11,activesupport/test/core_ext/date_and_time_behavior.rb,modified,23,13,bogdanvlviv,2018-12-27 16:37:43,2018-12-27 16:37:43,0,0
rails/rails,open,34800,18fd8344102d3b45daeb67a6cc12eeeea2a42c95,activerecord/test/cases/adapters/mysql2/count_deleted_rows_with_lock_test.rb,added,25,0,yahonda,2018-12-26 21:05:04,2018-12-26 21:05:04,0,0
rails/rails,open,34799,c9b526ea16bf98c0aba45513c1472871c38c5b66,activesupport/test/time_zone_test.rb,modified,5,5,mqchau,2018-12-26 20:57:08,2018-12-26 20:57:08,0,0
rails/rails,open,34794,ea1d245c760c0b1f5d93969e5f1e5319df7569a6,activemodel/test/cases/validations/numericality_validation_test.rb,modified,25,0,philr,2018-12-26 15:44:47,2018-12-26 15:44:47,0,0
rails/rails,open,34789,26ffe3070c5f71c5f4a78cf8dc27e8382bc95dcf,railties/test/commands/credentials_test.rb,modified,8,0,DmitryTsepelev,2018-12-25 23:15:08,2018-12-25 23:15:08,0,0
rails/rails,open,34788,720a1b024a78ae0bf1e4407d5237262690672a41,actionpack/test/abstract_unit.rb,modified,1,0,christos,2018-12-25 15:03:07,2018-12-25 15:03:07,0,0
rails/rails,open,34788,46979ed878fa8d13e1afaaeb10d30e66caf9d722,actionpack/test/dispatch/actionable_exceptions_test.rb,added,60,0,christos,2018-12-25 15:03:07,2018-12-25 15:03:07,0,0
rails/rails,open,34788,16f56b34f06df2d07c1881908518409d208f11c0,actionpack/test/dispatch/debug_exceptions_test.rb,modified,32,1,christos,2018-12-25 15:03:07,2018-12-25 15:03:07,0,0
rails/rails,open,34788,44a64afe650f64b7f00e5756fc5d232544c1ece2,activerecord/test/cases/tasks/database_tasks_test.rb,modified,4,2,christos,2018-12-25 15:03:07,2018-12-25 15:03:07,0,0
rails/rails,open,34788,fb2abf2bcf68f162e8f3daceefe289dd97ba685c,activesupport/test/actionable_error_test.rb,added,53,0,christos,2018-12-25 15:03:07,2018-12-25 15:03:07,0,0
rails/rails,open,34788,54b2e95d757fdfe6561eaa570350fc1f0f402670,railties/test/application/middleware_test.rb,modified,2,0,christos,2018-12-25 15:03:07,2018-12-25 15:03:07,0,0
rails/rails,open,34785,e75666ee7c5781f90d848d103865de762b526a08,activesupport/test/tagged_logging_test.rb,modified,7,0,gsamokovarov,2018-12-24 17:14:58,2018-12-24 17:14:58,0,0
rails/rails,open,34779,3dabc8766a0294169bd456fa04e985bb390565fa,activerecord/test/cases/adapters/sqlite3/connection_test.rb,added,18,0,dorner,2018-12-23 15:58:25,2018-12-23 15:58:25,0,0
rails/rails,open,34779,13dc656062705414b70bc732c70cefa14c0f917c,activerecord/test/cases/tasks/database_tasks_test.rb,modified,138,0,dorner,2018-12-23 15:58:25,2018-12-23 15:58:25,0,0
rails/rails,open,34779,7e29d0bd19e6d7a01b762f1962be8e57b9cfebbb,railties/test/application/rake/dbs_test.rb,modified,121,1,dorner,2018-12-23 15:58:25,2018-12-23 15:58:25,0,0
rails/rails,open,34777,ac4a94829bbd897388ff500b49acfdce370e7dd9,railties/test/commands/credentials_test.rb,modified,46,0,bogdanvlviv,2018-12-22 22:11:16,2018-12-22 22:11:16,0,0
rails/rails,open,34775,1c2f2797079099f38d9d257cf68fbba0cc9ace4b,activerecord/test/cases/connection_adapters/connection_handlers_multi_db_test.rb,modified,1,1,jasl,2018-12-21 21:51:45,2018-12-21 21:51:45,0,0
rails/rails,open,34757,6b96cca3638e37a89f7e7c1565810a5ed021babc,activesupport/test/cache/behaviors/cache_store_behavior.rb,modified,3,3,F3PiX,2018-12-19 22:31:06,2018-12-19 22:31:06,0,0
rails/rails,open,34755,839e6feb3972e3e314014526d7578b9745d1b285,railties/test/generators/app_generator_test.rb,modified,18,0,rossta,2018-12-19 22:00:52,2018-12-19 22:00:52,0,0
rails/rails,open,34750,d153ab1b6c20500c76b9aba7dac0eb9eec6df9d7,actionview/test/ujs/public/test/call-ajax.js,modified,7,5,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,fbf9f41fa68689a269cacc7fa0054a78bd4e0aae,actionview/test/ujs/public/test/call-remote-callbacks.js,modified,97,75,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,f5c586acdb3a58ba5f73f5dd078a635c7ab3162f,actionview/test/ujs/public/test/call-remote.js,modified,166,89,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,4aba2f6612fde638a77a332dc349fe69bea54104,actionview/test/ujs/public/test/csrf-refresh.js,modified,7,4,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,e87c81a6af5a7309c6cbf7f515f88d91c9fcc8d9,actionview/test/ujs/public/test/csrf-token.js,modified,13,7,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,3c78baeabd8ef7bf8ad484c2f6f69412cb6aee42,actionview/test/ujs/public/test/data-confirm.js,modified,130,88,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,9be12fe63190ab64fb640690f5e2600723b76f2a,actionview/test/ujs/public/test/data-disable-with.js,modified,190,124,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,95e5437190a648948a3e5fbaffba41f477dc5533,actionview/test/ujs/public/test/data-disable.js,modified,164,105,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,d45c788b459f8d122b8d78a19aa83c15427126a6,actionview/test/ujs/public/test/data-method.js,modified,40,25,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,cc106a5a98e0a91fb8c29fc82760a1db73847e71,actionview/test/ujs/public/test/data-remote.js,modified,202,130,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,4800701372899dddba1fb4993cf641d2dc5bd0db,actionview/test/ujs/public/test/override.js,modified,33,18,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,a49b7ee5bd203e801249decfe843393738d9b6aa,actionview/test/ujs/public/test/settings.js,modified,16,16,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,9bf0381ee8e97c0dd4fc62164f735a7add80058e,actionview/test/ujs/public/vendor/qunit.css,modified,226,27,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,e30bb19153e0aebae95fea7ca116c0b98f7e5b7b,actionview/test/ujs/public/vendor/qunit.js,modified,6558,2280,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34750,557d6895dbad7c29c11487a7f1d9376d735a4cf6,actionview/test/ujs/server.rb,modified,8,8,marcotc,2018-12-19 18:57:25,2018-12-19 18:57:25,0,0
rails/rails,open,34749,298763d1242fc56705efe8dfac0780533e3e38b1,railties/lib/rails/generators/rails/app/templates/test/test_helper.rb.tt,modified,1,1,WoH,2018-12-19 17:46:53,2018-12-19 17:46:53,0,0
rails/rails,open,34747,fe5d657b03a1f060159070a486a33594fb44f2a4,actionmailer/test/log_subscriber_test.rb,modified,2,2,bogdanvlviv,2018-12-19 15:32:46,2018-12-19 15:32:46,0,0
rails/rails,open,34741,65f7b8c40fd1567751e27996b3f984154483969f,activerecord/test/cases/relations_test.rb,modified,9,0,jvdp,2018-12-18 23:06:49,2018-12-18 23:06:49,0,0
rails/rails,open,34732,b1770ab359f8d00046fe8565fdec80ad2f849533,railties/test/commands/db/system_test.rb,added,119,0,carlosipe,2018-12-17 20:40:50,2018-12-17 20:40:50,0,0
rails/rails,open,34727,4efb81984a84ab8ca13f72b5e81608d0932ff290,activerecord/test/cases/relation/where_chain_test.rb,modified,9,2,gmcgibbon,2018-12-17 16:27:57,2018-12-17 16:27:57,0,0
rails/rails,open,34725,e642719525fd109fca7fe37049b18777e60e9d20,activerecord/test/cases/validations/uniqueness_validation_test.rb,modified,27,0,tomrossi7,2018-12-17 10:32:51,2018-12-17 10:32:51,0,0
rails/rails,open,34723,2e872657774dad229ebaef078fdc8568406a9996,actionpack/test/controller/request_forgery_protection_test.rb,modified,1,1,djezzzl,2018-12-17 01:43:05,2018-12-17 01:43:05,0,0
rails/rails,open,34716,29ae663f4cc9b0fd3a851999ae6ce724eb41a8c7,actioncable/test/connection/cross_site_forgery_test.rb,modified,18,8,rccassity,2018-12-15 21:56:54,2018-12-15 21:56:54,0,0
rails/rails,open,34714,475e6cfd3ad5fb623559c64ba0b17bc4e7c4ec65,actioncable/test/subscription_adapter/channel_prefix.rb,modified,1,9,skateman,2018-12-15 01:39:05,2018-12-15 01:39:05,0,0
rails/rails,open,34711,f805b295aff277a7b95f7678bcfd9efe77af4870,activerecord/test/cases/adapters/postgresql/timestamp_test.rb,modified,9,0,mjsommer,2018-12-14 23:28:31,2018-12-14 23:28:31,0,0
rails/rails,open,34708,eaa40ee4ca3859f728e7583528fc1b1894fb2bdd,activerecord/test/cases/binary_test.rb,modified,6,0,stanhu,2018-12-14 17:41:38,2018-12-14 17:41:38,0,0
rails/rails,open,34705,2ba0b76d541e28d3d376f829b43e172d2f56f310,activesupport/test/cache/stores/mem_cache_store_test.rb,modified,2,2,gmcgibbon,2018-12-14 08:48:40,2018-12-14 08:48:40,0,0
rails/rails,open,34704,9547145efb8e3d56e52eacce904e23970d516d19,actionpack/test/dispatch/content_security_policy_test.rb,modified,6,0,unasuke,2018-12-14 05:44:02,2018-12-14 05:44:02,0,0
rails/rails,open,34692,448807c144d6c9a401966cf8b3d8e84c4dee25ce,actionmailer/test/abstract_unit.rb,modified,2,0,jacobbednarz,2018-12-12 19:43:02,2018-12-12 19:43:02,0,0
rails/rails,open,34692,3a3872df4723895a3c13143d46f84104f752b292,actionmailer/test/legacy_delivery_job_test.rb,modified,2,5,jacobbednarz,2018-12-12 19:43:02,2018-12-12 19:43:02,0,0
rails/rails,open,34692,f2d64ce80bb4b443b0dad553886433299de6ca7e,railties/test/application/configuration_test.rb,modified,27,0,jacobbednarz,2018-12-12 19:43:02,2018-12-12 19:43:02,0,0
rails/rails,open,34683,d894b4f4eb0325c0013e4aa3d81ae5be91020b54,activesupport/test/core_ext/duration_test.rb,modified,3,0,gmcgibbon,2018-12-12 08:38:36,2018-12-12 08:38:36,0,0
rails/rails,open,34679,40f8116529dfde2c953704574308fbc3166f9684,activerecord/test/cases/scoping/default_scoping_test.rb,modified,5,0,abhisheksarka,2018-12-11 19:34:04,2018-12-11 19:34:04,0,0
rails/rails,open,34679,10440348a1df16125364ce8a8fd0395286803155,activerecord/test/models/post.rb,modified,6,0,abhisheksarka,2018-12-11 19:34:04,2018-12-11 19:34:04,0,0
rails/rails,open,34678,d5f18eadad5ac3da094c82fde07a092e546fdbc8,actioncable/test/channel/base_test.rb,modified,34,0,jemminger,2018-12-11 19:24:19,2018-12-11 19:24:19,0,0
rails/rails,open,34678,aa24bc4458be0a9cf9e72f4508aa3381b1480dd4,actioncable/test/connection/base_test.rb,modified,39,0,jemminger,2018-12-11 19:24:19,2018-12-11 19:24:19,0,0
rails/rails,open,34671,89bd553c18eef06bbb7afd876ecdff99f027fd71,activemodel/test/cases/validations/acceptance_validation_test.rb,modified,7,0,xlts,2018-12-11 00:34:39,2018-12-11 00:34:39,0,0
rails/rails,open,34667,da95c5a2550b6faca2b6ad2f40910b3b93f7999e,activerecord/test/cases/transaction_callbacks_test.rb,modified,16,0,gmcgibbon,2018-12-10 22:22:16,2018-12-10 22:22:16,0,0
rails/rails,open,34656,59a05a45dc1a28575db5883113fa87299fa780e7,actionpack/test/dispatch/routing_test.rb,modified,41,0,gmcgibbon,2018-12-08 22:12:06,2018-12-08 22:12:06,0,0
rails/rails,open,34642,90f7107b5c1ee88c89f52eb06b7686db5b91f797,activesupport/test/hash_with_indifferent_access_test.rb,modified,28,0,albertoalmagro,2018-12-06 20:18:51,2018-12-06 20:18:51,0,0
rails/rails,open,34633,5abd39d961cfe64c79d41d343b78e1ead1d91d6c,activesupport/test/json/encoding_test.rb,modified,3,3,azimux,2018-12-05 23:55:51,2018-12-05 23:55:51,0,0
rails/rails,open,34604,755f71bdfa7bd9305a6e2c313a6c3bd1e6400c65,activestorage/test/analyzer/custom_analyzer_test.rb,added,69,0,bogdanvlviv,2018-12-03 09:56:25,2018-12-03 09:56:25,0,0
rails/rails,open,34604,4a2c1552b991add9a356a460415626ad700f401b,activestorage/test/fixtures/files/image_with_gps.jpg,added,0,0,bogdanvlviv,2018-12-03 09:56:25,2018-12-03 09:56:25,0,0
rails/rails,open,34581,e6f86591168f67bb554c808895aedd7de03b3900,activestorage/test/service/azure_storage_service_test.rb,modified,7,0,kamipo,2018-12-01 00:44:19,2018-12-01 00:44:19,0,0
rails/rails,open,34581,dac562070f555dbe97c7ba8910df57f4223867e7,activestorage/test/service/disk_service_test.rb,modified,5,0,kamipo,2018-12-01 00:44:19,2018-12-01 00:44:19,0,0
rails/rails,open,34581,d0c4dab6c0d0aa2c1129ef0856053f2e129d1f4b,activestorage/test/service/gcs_service_test.rb,modified,6,0,kamipo,2018-12-01 00:44:19,2018-12-01 00:44:19,0,0
rails/rails,open,34581,5357c09f035fbe4a4bea22ab458966c0e4927759,activestorage/test/service/s3_service_test.rb,modified,7,0,kamipo,2018-12-01 00:44:19,2018-12-01 00:44:19,0,0
rails/rails,open,34578,64d198016e9c6d5d661e9575471d4841a9595670,activesupport/test/json/encoding_test.rb,modified,0,20,gmcgibbon,2018-11-30 21:28:58,2018-11-30 21:28:58,0,0
rails/rails,open,34567,0df1ad263a383731689d2ff69f43d6ab2bed338a,activerecord/test/cases/migration/index_test.rb,modified,13,0,eileencodes,2018-11-29 19:33:31,2018-11-29 19:33:31,0,0
rails/rails,open,34566,5ad2d301719f034fcac7adfdc41f0f8bc44c4e9b,activerecord/test/cases/adapters/postgresql/schema_test.rb,modified,14,0,jaggederest,2018-11-29 17:17:20,2018-11-29 17:17:20,0,0
rails/rails,open,34542,d88f3302da38d09e667227fb4712d63fcd635d54,railties/test/relative_url_root_test.rb,added,55,0,ka8725,2018-11-27 21:48:12,2018-11-27 21:48:12,0,0
rails/rails,open,34533,1f92de5a8ac5190b519841ddb57e5ec8034cce91,activerecord/test/cases/associations/inverse_associations_test.rb,modified,6,6,krusty3002,2018-11-26 18:12:40,2018-11-26 18:12:40,0,0
rails/rails,open,34508,5ff3f2d66b5bf826a475e9bf77e0dbe0d3d21705,actionpack/test/dispatch/session/cache_store_test.rb,modified,12,2,dvandersluis,2018-11-22 21:05:16,2018-11-22 21:05:16,0,0
rails/rails,open,34504,5e2080912ad3a2a8c0470b5cabe7ef3950b6fd64,activerecord/test/cases/transaction_callbacks_test.rb,modified,9,3,jpawlyn,2018-11-21 20:47:33,2018-11-21 20:47:33,0,0
rails/rails,open,34504,b958899261e559ae2383e86b58baf336ae642849,activerecord/test/cases/transactions_test.rb,modified,49,0,jpawlyn,2018-11-21 20:47:33,2018-11-21 20:47:33,0,0
rails/rails,open,34458,15ef39e63bd09f77e0bf3ece0caace2558f9ebf4,actionpack/test/controller/integration_test.rb,modified,24,0,jaggederest,2018-11-15 15:11:05,2018-11-15 15:11:05,0,0
rails/rails,open,34449,46d83ce2b23845c4fb73013323124bd50279219d,railties/test/application/rake/multi_dbs_test.rb,modified,15,0,Vasfed,2018-11-14 15:16:49,2018-11-14 15:16:49,0,0
rails/rails,open,34438,18a45b9eac1e89283e03b40906165c4d634fabcd,activejob/test/cases/logging_test.rb,modified,7,0,gmcgibbon,2018-11-13 21:51:24,2018-11-13 21:51:24,0,0
rails/rails,open,34430,94d93cf4cba9ad28c90ca7a99192eca934ed0ec0,activesupport/test/core_ext/marshal_test.rb,modified,16,0,davidpiegza,2018-11-12 16:03:01,2018-11-12 16:03:01,0,0
rails/rails,open,34413,e83027609f047442b314cceb23ba8a11407960c5,railties/test/code_statistics_report_test.rb,added,49,0,aeroastro,2018-11-08 22:25:24,2018-11-08 22:25:24,0,0
rails/rails,open,34413,683ea8cfaef5a7dbbe51bf15db9aaa02b51c4a0c,railties/test/rails_info_controller_test.rb,modified,12,1,aeroastro,2018-11-08 22:25:24,2018-11-08 22:25:24,0,0
rails/rails,open,34412,4fe46f8d31df79bcd72cf2da219edd486d17c743,actionpack/test/controller/action_pack_assertions_test.rb,modified,3,3,yhirano55,2018-11-08 19:48:17,2018-11-08 19:48:17,0,0
rails/rails,open,34412,cbebc6b59c236095229ce086b6834d303a69e312,actionpack/test/controller/log_subscriber_test.rb,modified,2,2,yhirano55,2018-11-08 19:48:17,2018-11-08 19:48:17,0,0
rails/rails,open,34412,5e74ea290ac402853ce982d4ec453379136bac02,actionpack/test/controller/redirect_test.rb,modified,22,7,yhirano55,2018-11-08 19:48:17,2018-11-08 19:48:17,0,0
rails/rails,open,34405,9449adb6de5357ff7ad34f15fcd302ca9e67bb5e,activesupport/test/safe_buffer_test.rb,modified,18,0,gmcgibbon,2018-11-08 12:16:35,2018-11-08 12:16:35,0,0
rails/rails,open,34395,06d4d5e330ab251837acdc724b1a3e20b6d62c69,actionview/test/template/form_options_helper_test.rb,modified,24,0,krainboltgreene,2018-11-07 11:45:28,2018-11-07 11:45:28,0,0
rails/rails,open,34391,8def1964002024435aef5c9951319b9ff06134d4,activerecord/test/cases/type/decimal_test.rb,added,69,0,DialBird,2018-11-06 22:35:16,2018-11-06 22:35:16,0,0
rails/rails,open,34378,f07f3c42e68889ef1ee276bc9e4a01d0fcd62bcf,activerecord/test/cases/collection_cache_key_test.rb,modified,34,0,gmcgibbon,2018-11-05 02:42:50,2018-11-05 02:42:50,0,0
rails/rails,open,34345,72b18711514b04af61ae82781fb925168b0d7c74,activerecord/test/cases/base_test.rb,modified,42,0,lsylvester,2018-10-29 21:39:23,2018-10-29 21:39:23,0,0
rails/rails,open,34345,8142e0bb111a332c7b583b76e06cda3272973ace,activerecord/test/models/project.rb,modified,8,0,lsylvester,2018-10-29 21:39:23,2018-10-29 21:39:23,0,0
rails/rails,open,34345,eb892fb3005e9ff8288281d6976e665e2566ec7d,activerecord/test/schema/schema.rb,modified,2,0,lsylvester,2018-10-29 21:39:23,2018-10-29 21:39:23,0,0
rails/rails,open,34343,fd3f61bba3d9d407d9507eebbb33843abff82f3e,activerecord/test/cases/inheritance_test.rb,modified,11,0,afn,2018-10-29 21:22:52,2018-10-29 21:22:52,0,0
rails/rails,open,34308,5a495d6a9b92af6fba475eb63bb96822673c9d42,activesupport/test/share_lock_test.rb,modified,20,0,gmcgibbon,2018-10-25 05:16:34,2018-10-25 05:16:34,0,0
rails/rails,open,34305,90f2eccd19e458761d932f5ef16c3431bbc21be8,actionpack/test/dispatch/middleware_stack_test.rb,modified,35,6,jaredbeck,2018-10-24 14:05:23,2018-10-24 14:05:23,0,0
rails/rails,open,34304,6ece5f7b13e5adb03fe5f20b4c9070860a870f65,activesupport/test/core_ext/time_with_zone_test.rb,modified,4,3,dasch,2018-10-24 10:03:26,2018-10-24 10:03:26,0,0
rails/rails,open,34304,6051257b8658269fd4b7d1bf1f9e1687c8462dbe,activesupport/test/time_zone_test.rb,modified,8,0,dasch,2018-10-24 10:03:26,2018-10-24 10:03:26,0,0
rails/rails,open,34285,6443ed079daf4147b676106ff483695228f89dbe,actionview/test/template/form_helper/form_with_test.rb,modified,5,0,sergioisidoro,2018-10-22 15:01:54,2018-10-22 15:01:54,0,0
rails/rails,open,34280,18927114c2fdfb8860ffb597165e530a2ad6eff0,actionpack/test/controller/api/conditional_get_test.rb,modified,54,0,OvidiuToma,2018-10-22 09:16:16,2018-10-22 09:16:16,0,0
rails/rails,open,34280,3cd4eb15c8681b4e349d89269a746c7eb03ad1db,actionpack/test/controller/request_forgery_protection_test.rb,modified,22,8,OvidiuToma,2018-10-22 09:16:16,2018-10-22 09:16:16,0,0
rails/rails,open,34246,52584eed93c94a09272f1c31c0e21195956eb996,actionpack/lib/action_dispatch/testing/test_process.rb,modified,2,2,chopraanmol1,2018-10-17 21:49:58,2018-10-17 21:49:58,0,0
rails/rails,open,34246,6355f090aa42b98ea8952c9a6fa33cce696c30dd,actionpack/test/controller/integration_test.rb,modified,2,2,chopraanmol1,2018-10-17 21:49:58,2018-10-17 21:49:58,0,0
