Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11426,6685b14d8f63afa959583a354d5aa409896d48b3,docs/source/config/details.rst,modified,23,3,LucianaMarques,2018-10-21 17:23:57,2018-10-21 17:23:57,2018-10-23 02:29:40,2018-10-23 02:29:40,,
ipython/ipython,closed,11425,7402b8a390d1c509344d6546f27923f83b3cbe53,IPython/core/inputtransformer2.py,modified,9,6,Carreau,2018-10-20 20:56:50,2018-10-20 20:56:50,2018-10-24 23:30:21,2018-10-24 23:30:21,,
ipython/ipython,closed,11423,f5076d15e2478b4b3a0703f9ed5f56abfacb637c,docs/environment.yml,modified,4,1,haivp3010,2018-10-20 20:06:18,2018-10-20 20:06:18,2018-10-20 20:15:29,2018-10-20 20:15:29,,
ipython/ipython,closed,11423,0df8b44c9c2976828594ec7e6fce84b19e5b5cbd,docs/source/conf.py,modified,1,5,haivp3010,2018-10-20 20:06:18,2018-10-20 20:06:18,2018-10-20 20:15:29,2018-10-20 20:15:29,,
ipython/ipython,closed,11422,043a946ab268af47d1cf3ed45565714821448a01,IPython/__init__.py,modified,1,1,Carreau,2018-10-20 19:52:36,2018-10-20 19:52:36,2018-10-21 15:40:39,2018-10-21 15:40:39,,
ipython/ipython,closed,11422,21906b088709f08d3413c7f95297b4200affa25f,docs/source/conf.py,modified,2,1,Carreau,2018-10-20 19:52:36,2018-10-20 19:52:36,2018-10-21 15:40:39,2018-10-21 15:40:39,,
ipython/ipython,closed,11422,31b4e4aeab7d1e45dc06115979929861557d8db0,docs/source/whatsnew/version7.rst,modified,2,2,Carreau,2018-10-20 19:52:36,2018-10-20 19:52:36,2018-10-21 15:40:39,2018-10-21 15:40:39,,
ipython/ipython,closed,11420,84757f1b430852d3ab9ae33ce871b8cda3d8d917,docs/source/whatsnew/pr/video-width-height.rst,removed,0,1,Carreau,2018-10-20 18:55:44,2018-10-20 18:55:44,2018-10-21 01:19:43,2018-10-21 01:19:43,,
ipython/ipython,closed,11420,17b3275145d01a819bb94b7a7f667a8168cf01b2,docs/source/whatsnew/version7.rst,modified,73,0,Carreau,2018-10-20 18:55:44,2018-10-20 18:55:44,2018-10-21 01:19:43,2018-10-21 01:19:43,,
ipython/ipython,closed,11419,0bf73559ee80bda8b669ce44c827435b87df146e,IPython/core/completer.py,modified,7,12,Carreau,2018-10-20 18:51:34,2018-10-20 18:51:34,2018-10-25 15:51:49,2018-10-25 15:51:49,,
ipython/ipython,closed,11418,b73d701215b5ea8e0d4b5d20917a6474a242604b,IPython/core/inputtransformer2.py,modified,12,7,elyashiv,2018-10-20 17:52:39,2018-10-20 17:52:39,2018-10-21 15:39:48,2018-10-21 15:39:48,,
ipython/ipython,closed,11417,ac2bbc8b9b4e5d21c186aa5b772784cbd0587ee9,.gitattributes,modified,1,0,Carreau,2018-10-20 16:47:21,2018-10-20 16:47:21,2018-10-20 17:56:39,NA,,
ipython/ipython,closed,11412,1a673093556c2e98bc53a258f24368a75f408ed3,.gitignore,modified,1,0,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,a96fb4d24da0430305f26140dd3ce114c2e763e3,.mailmap,modified,3,0,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,a0ce9b3fe866302177f65926db9e81936406957e,.travis.yml,modified,4,2,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,cf2bacafad1ad3831052a51a2f0057054e41bc80,IPython/config.py,modified,1,1,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,af281339451454a1a3c9e6412c32a34f5eddd358,IPython/core/application.py,modified,9,0,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,f529eb52248c44bbd24a3f531d6176d32b6c2b83,IPython/core/compilerop.py,modified,1,1,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,b386945e54ee500cef14e0f5f000732cfe1c90d2,IPython/core/completer.py,modified,29,53,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,3aefc7c6c0d2e0033160936743364dea8bea9ea9,IPython/core/completerlib.py,modified,6,0,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,22bbd7ae815162645464d17f592aae1fe19a3525,IPython/core/crashhandler.py,modified,10,0,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,f08cfb1a78954badb4c102f52ffefbb964446d7b,IPython/core/debugger.py,modified,25,30,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,5c82a57b313d668347e953dd54b9b800415f6854,IPython/core/display.py,modified,303,17,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,cce7c83d161c8c580d2f14ca01ea5962c3dfb79e,IPython/core/displayhook.py,modified,15,1,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,82a859ae1508eb753e6d9f287339b0ffd2dfe148,IPython/core/displaypub.py,modified,28,6,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
ipython/ipython,closed,11412,487bde18c88cd8c54092677a0095e82beda1ff88,IPython/core/excolors.py,modified,9,1,jnikita356,2018-10-18 20:29:47,2018-10-18 20:29:47,2018-10-19 07:49:12,NA,,
