Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
gitlabhq/gitlabhq,closed,10464,cb1c7bbe05ef4dfcd85de9a6b662a6dc9cc1f543,app/assets/javascripts/notebook/cells/output/html.vue,modified,14,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,3ecc0c2a6e58831617695189ed79faed9327f38b,app/assets/javascripts/projects/project_new.js,modified,40,0,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,ac1c3ec253c4dec54d78565a6daa34c56258e04c,app/assets/javascripts/registry/components/collapsible_container.vue,modified,1,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,14d43e135fec3da57a89cfefda42ccbc5a58a3f1,app/assets/javascripts/registry/components/table_registry.vue,modified,7,2,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,795b39bb3dc7a405f8d2e40cafbcac35dfaba1c7,app/assets/javascripts/registry/stores/actions.js,modified,2,4,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,208c3c39866b0a1cbb11b5cedb399a6102e77794,app/assets/javascripts/registry/stores/mutations.js,modified,1,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,df9fe6b8555750e45e73d730b47743c971337673,app/assets/javascripts/repo/helpers/repo_helper.js,modified,1,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,d34a21b37e1fdb0e2972dd7ddca90f7ad432cd4b,app/assets/javascripts/settings_panels.js,modified,23,22,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,d8e1a4629879722398bf5a6b00cbbaabb3a0292b,app/assets/javascripts/vue_merge_request_widget/components/states/mr_widget_ready_to_merge.js,modified,3,2,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,aa61ddc6a2c6e422692866cad53e60baeb27f128,app/assets/stylesheets/framework.scss,modified,2,0,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
