Repository,User,Pull number,Test,Situation,,
rails_rails.csv,r7kamura,32575,TRUE,Merged,NA,NA
rails_rails.csv,rafaelsales,20886,TRUE,Open,NA,NA
rails_rails.csv,Rafe,20551,TRUE,Open,NA,NA
rails_rails.csv,raggi,29651,TRUE,Open,NA,NA
rails_rails.csv,ralfebert,26445,TRUE,Open,NA,NA
rails_rails.csv,razielgn,11623,TRUE,Open,NA,NA
rails_rails.csv,rbhitchcock,27813,TRUE,Open,NA,NA
rails_rails.csv,rccassity,34716,TRUE,Open,NA,NA
rails_rails.csv,rchekaluk,24900,TRUE,Open,NA,NA
rails_rails.csv,reckerswartz,34832,TRUE,Open,NA,NA
rails_rails.csv,renchap,31854,TRUE,Merged,NA,NA
rails_rails.csv,rfrm,32608,TRUE,Open,NA,NA
rails_rails.csv,RichieAHB,27843,TRUE,Open,NA,NA
rails_rails.csv,rien,33946,TRUE,Open,NA,NA
rails_rails.csv,rmachielse,30700,TRUE,Merged,NA,NA
rails_rails.csv,robbertbrak,33879,TRUE,Merged,NA,NA
rails_rails.csv,robotdana,32654,TRUE,Merged,NA,NA
rails_rails.csv,rob-race,33718,TRUE,Merged,NA,NA
rails_rails.csv,robwold,30883,TRUE,Merged,NA,NA
rails_rails.csv,rolandasb,30039,TRUE,Merged,NA,NA
rails_rails.csv,rolftimmermans,31069,TRUE,Merged,NA,NA
rails_rails.csv,romaimperator,23462,TRUE,Open,NA,NA
rails_rails.csv,romankovt,31179,TRUE,Merged,NA,NA
rails_rails.csv,rossta,34755,TRUE,Open,NA,NA
rails_rails.csv,rrosenblum,33673,TRUE,Merged,NA,NA
rails_rails.csv,rubyonme,31808,TRUE,Closed,NA,NA
rails_rails.csv,rubys,24135,TRUE,Open,NA,NA
rails_rails.csv,Ruffeng,32100,TRUE,Merged,NA,NA
rails_rails.csv,rusikf,21503,TRUE,Open,NA,NA
rails_rails.csv,RyanEdwardHall,29736,TRUE,Open,NA,NA
rails_rails.csv,ryanfox1985,30544,TRUE,Closed,NA,NA
rails_rails.csv,sabunt,32556,TRUE,Merged,NA,NA
