Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
realtalk403/realtalk,closed,157,3a9dc2ad75b3524e058e1d4714d6f545e0e7379e,src/realtalk/asynctasks/RoomCreator.java,added,112,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,df0d2fb35aa41fab5341935fab312ea648385a40,src/realtalk/asynctasks/RoomJoiner.java,added,89,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,50fd72a0788e8196755c8b53e911d5d0db3b15ae,src/realtalk/asynctasks/RoomLeaverFromRoom.java,added,76,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,058f31c32ddb2755189dbbafb2d4f96d6bdf0f2f,src/realtalk/asynctasks/RoomLeaverFromRoomList.java,added,72,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,60bcff8be5fb7d066963e474c5a9519ddb85608c,src/realtalk/asynctasks/RoomLoader.java,added,95,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,10587441f8e58b0b9263ab464d8e960f5116a4b1,src/realtalk/asynctasks/UpdateRegId.java,added,83,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,949a89e0f7c992039bc1dd6cd9b26b1a86e628f5,src/realtalk/asynctasks/UserAdder.java,added,115,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,157,9f1ec75a86923bb6116bb6c5096a50e2d1f26b38,src/realtalk/asynctasks/UserRemover.java,added,144,0,colinkho,2013-06-08 20:32:31,2013-06-08 20:32:31,2013-06-08 20:52:13,2013-06-08 20:52:13,,
realtalk403/realtalk,closed,155,fd963286d8bcae8f42fc5c2eb6bcccd99642aa08,src/realtalk/activities/ChatRoomActivity.java,modified,10,2,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,5ce0f7b5fc075c811eee96d37395494233f3c1fe,src/realtalk/activities/CreateRoomActivity.java,modified,4,2,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,d53b37cacb86796c732e6cb9df8029812c801e05,src/realtalk/activities/SelectRoomActivity.java,modified,18,15,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,1f3b294ae8f04dbfd006ee861613b1fb7c954ccb,src/realtalk/controller/ChatController.java,modified,6,2,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,d0d73ec8d42822ceaa0d711aa2552e6e49db41b1,src/realtalk/controller/ChatControllerStub.java,modified,11,11,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,7641fd12da4606f77d322fb71d9ce1a7b0a80297,src/realtalk/controller/IChatController.java,modified,13,13,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,95c0440d0e8823fd48f98b90a3618126fe3d80c9,src/realtalk/util/ChatRoomInfo.java,modified,5,0,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,b996f5168956b07913a56fcb7eb639f587fb3d59,src/realtalk/util/Emoticonifier.java,modified,36,34,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,2e2017af95ba8baa661dff78474c42d3a5bc8603,src/realtalk/util/IChatManager.java,modified,4,4,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,155,95138b95e8aa29a989e8f4c5f399b5d88d57986e,src/realtalk/util/JSONParser.java,modified,2,1,colinkho,2013-06-03 04:27:16,2013-06-03 04:27:16,2013-06-03 04:30:44,2013-06-03 04:30:44,,
realtalk403/realtalk,closed,154,171a4eee755c480d2229fa24fd65c0e81309c2f1,res/layout/activity_create_room.xml,modified,5,1,colinkho,2013-06-03 01:45:16,2013-06-03 01:45:16,2013-06-03 01:47:46,2013-06-03 01:47:46,,
realtalk403/realtalk,closed,154,b6fb39fef1efaf56d9b27dd93a28455e6eb149cc,src/realtalk/activities/ChatRoomActivity.java,modified,14,14,colinkho,2013-06-03 01:45:16,2013-06-03 01:45:16,2013-06-03 01:47:46,2013-06-03 01:47:46,,
realtalk403/realtalk,closed,154,3c3be718d2baa2eff305c5607116f087458326ac,src/realtalk/activities/SelectRoomActivity.java,modified,41,0,colinkho,2013-06-03 01:45:16,2013-06-03 01:45:16,2013-06-03 01:47:46,2013-06-03 01:47:46,,
realtalk403/realtalk,closed,154,000e8a0a79795079674eb71cd569a4dd079b71d4,src/realtalk/controller/ChatController.java,modified,1,3,colinkho,2013-06-03 01:45:16,2013-06-03 01:45:16,2013-06-03 01:47:46,2013-06-03 01:47:46,,
